iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
24,45,139.63938903808594,"[0.6011697053909302, 0.2330472469329834, 0.8785594701766968, 0.5339106321334839, -0.5112724304199219]",19.40410804748535,"[[0.9955251216888428, 0.7883765697479248, 0.8079836964607239, 0.3193603456020355, 0.13964319229125977]]",3
25,46,181.8138427734375,"[-0.31564998626708984, -0.6680868864059448, -0.6053316593170166, 0.5628750324249268, 0.4233347177505493]",19.40410804748535,"[[0.9955251216888428, 0.7883765697479248, 0.8079836964607239, 0.3193603456020355, 0.13964319229125977]]",3
26,47,269.66082763671875,"[0.7562201023101807, -0.6040868759155273, -0.39411866664886475, 0.9862951040267944, 0.9368627071380615]",19.40410804748535,"[[0.9955251216888428, 0.7883765697479248, 0.8079836964607239, 0.3193603456020355, 0.13964319229125977]]",3
27,48,106.8932113647461,"[-0.8759588003158569, 0.6972968578338623, 0.46682751178741455, -0.40771234035491943, 0.9494730234146118]",19.40410804748535,"[[0.9955251216888428, 0.7883765697479248, 0.8079836964607239, 0.3193603456020355, 0.13964319229125977]]",3
28,49,154.66534423828125,"[0.978604793548584, 0.8112503290176392, 0.7617430686950684, -0.2795182466506958, 0.9487748146057129]",19.40410804748535,"[[0.9955251216888428, 0.7883765697479248, 0.8079836964607239, 0.3193603456020355, 0.13964319229125977]]",3
29,50,232.4453125,"[-0.9059240818023682, -0.14904916286468506, -0.9791944026947021, 0.45235228538513184, 0.38641786575317383]",19.40410804748535,"[[0.9955251216888428, 0.7883765697479248, 0.8079836964607239, 0.3193603456020355, 0.13964319229125977]]",3
30,51,25.086923599243164,"[-0.30727267265319824, 0.11530017852783203, -0.07217621803283691, -0.3845036029815674, 0.33644652366638184]",19.40410804748535,"[[0.9955251216888428, 0.7883765697479248, 0.8079836964607239, 0.3193603456020355, 0.13964319229125977]]",3
31,52,77.81755828857422,"[0.4554438591003418, -0.47156822681427, 0.6403082609176636, 0.3965834379196167, 0.49285411834716797]",19.40410804748535,"[[0.9955251216888428, 0.7883765697479248, 0.8079836964607239, 0.3193603456020355, 0.13964319229125977]]",3
32,53,395.8490295410156,"[0.06246018409729004, 0.720741868019104, -0.9228420257568359, 0.2960078716278076, -0.9144045114517212]",19.40410804748535,"[[0.9955251216888428, 0.7883765697479248, 0.8079836964607239, 0.3193603456020355, 0.13964319229125977]]",3
33,54,26.46488380432129,"[-0.39526867866516113, 0.072884202003479, -0.017439961433410645, 0.44675421714782715, 0.32790708541870117]",19.40410804748535,"[[0.9955251216888428, 0.7883765697479248, 0.8079836964607239, 0.3193603456020355, 0.13964319229125977]]",3
34,55,18.60415267944336,"[-0.4950878322124481, 0.042138274759054184, -0.02910657227039337, -0.11656259000301361, 0.28834834694862366]",18.60415267944336,"[[-0.4950878322124481, 0.042138274759054184, -0.02910657227039337, -0.11656259000301361, 0.28834834694862366]]",4
35,56,174.3730926513672,"[-0.3935534954071045, 0.8971697092056274, 0.1623983383178711, 0.8861677646636963, 0.9027466773986816]",18.60415267944336,"[[-0.4950878322124481, 0.042138274759054184, -0.02910657227039337, -0.11656259000301361, 0.28834834694862366]]",4
36,57,366.49151611328125,"[0.08734190464019775, -0.5403221845626831, -0.9851016998291016, -0.17473220825195312, 0.6111690998077393]",18.60415267944336,"[[-0.4950878322124481, 0.042138274759054184, -0.02910657227039337, -0.11656259000301361, 0.28834834694862366]]",4
37,58,187.55062866210938,"[0.038463473320007324, 0.25854790210723877, 0.48077714443206787, -0.7251657247543335, -0.29651689529418945]",18.60415267944336,"[[-0.4950878322124481, 0.042138274759054184, -0.02910657227039337, -0.11656259000301361, 0.28834834694862366]]",4
38,59,28.081804275512695,"[-0.11337852478027344, 0.024269461631774902, 0.13279056549072266, 0.17438995838165283, 0.4801938533782959]",18.60415267944336,"[[-0.4950878322124481, 0.042138274759054184, -0.02910657227039337, -0.11656259000301361, 0.28834834694862366]]",4
39,60,99.43923950195312,"[-0.2950267791748047, 0.48300468921661377, -0.01906728744506836, 0.6470040082931519, -0.15121972560882568]",18.60415267944336,"[[-0.4950878322124481, 0.042138274759054184, -0.02910657227039337, -0.11656259000301361, 0.28834834694862366]]",4
40,61,518.510498046875,"[-0.9925276041030884, -0.6661274433135986, 0.5860722064971924, -0.7037992477416992, -0.6196640729904175]",18.60415267944336,"[[-0.4950878322124481, 0.042138274759054184, -0.02910657227039337, -0.11656259000301361, 0.28834834694862366]]",4
41,62,48.92990493774414,"[0.008421182632446289, -0.036545753479003906, -0.4737060070037842, 0.3066025972366333, -0.36250317096710205]",18.60415267944336,"[[-0.4950878322124481, 0.042138274759054184, -0.02910657227039337, -0.11656259000301361, 0.28834834694862366]]",4
42,63,295.75634765625,"[-0.5635658502578735, -0.8543936014175415, -0.21121084690093994, 0.37404680252075195, 0.855586051940918]",18.60415267944336,"[[-0.4950878322124481, 0.042138274759054184, -0.02910657227039337, -0.11656259000301361, 0.28834834694862366]]",4
43,64,61.642578125,"[-0.4638179540634155, -0.38035011291503906, 0.41940057277679443, 0.030313849449157715, -0.33377182483673096]",18.60415267944336,"[[-0.4950878322124481, 0.042138274759054184, -0.02910657227039337, -0.11656259000301361, 0.28834834694862366]]",4
44,65,629.3768920898438,"[0.9773926734924316, -0.627120852470398, -0.745929479598999, 0.8066143989562988, -0.88947594165802]",18.60415267944336,"[[-0.4950878322124481, 0.042138274759054184, -0.02910657227039337, -0.11656259000301361, 0.28834834694862366]]",4
45,66,263.211181640625,"[-0.1385650634765625, 0.7729628086090088, -0.6561379432678223, -0.052193403244018555, 0.45812439918518066]",18.60415267944336,"[[-0.4950878322124481, 0.042138274759054184, -0.02910657227039337, -0.11656259000301361, 0.28834834694862366]]",4
46,67,56.82610321044922,"[-0.15266501903533936, -0.14691805839538574, 0.40921998023986816, -0.08433568477630615, 0.5401819944381714]",18.60415267944336,"[[-0.4950878322124481, 0.042138274759054184, -0.02910657227039337, -0.11656259000301361, 0.28834834694862366]]",4
47,68,161.6830291748047,"[0.20371568202972412, -0.06594312191009521, -0.6789880990982056, -0.3224155902862549, 0.7831101417541504]",18.60415267944336,"[[-0.4950878322124481, 0.042138274759054184, -0.02910657227039337, -0.11656259000301361, 0.28834834694862366]]",4
48,69,631.260009765625,"[-0.704622745513916, -0.891304612159729, -0.05796778202056885, -0.8413099050521851, -0.9764808416366577]",18.60415267944336,"[[-0.4950878322124481, 0.042138274759054184, -0.02910657227039337, -0.11656259000301361, 0.28834834694862366]]",4
49,70,317.1389465332031,"[0.7751137018203735, 0.6480166912078857, 0.10190439224243164, 0.9247559309005737, -0.635479211807251]",18.60415267944336,"[[-0.4950878322124481, 0.042138274759054184, -0.02910657227039337, -0.11656259000301361, 0.28834834694862366]]",4
50,71,40.14044189453125,"[0.5353599190711975, 0.13972660899162292, -0.3859730660915375, -0.23411954939365387, -0.10201137512922287]",18.60415267944336,"[[-0.4950878322124481, 0.042138274759054184, -0.02910657227039337, -0.11656259000301361, 0.28834834694862366]]",4
51,72,155.99417114257812,"[0.21374857425689697, -0.621724009513855, -0.4631173610687256, -0.11809825897216797, -0.4503885507583618]",18.60415267944336,"[[-0.4950878322124481, 0.042138274759054184, -0.02910657227039337, -0.11656259000301361, 0.28834834694862366]]",4
52,73,28.098857879638672,"[0.4973765015602112, 0.3149990737438202, -0.35861989855766296, 0.2838902175426483, -0.02817913331091404]",18.60415267944336,"[[-0.4950878322124481, 0.042138274759054184, -0.02910657227039337, -0.11656259000301361, 0.28834834694862366]]",4
53,74,86.45800018310547,"[0.25944018363952637, 0.5635504722595215, -0.40327680110931396, -0.008922457695007324, -0.17785429954528809]",18.60415267944336,"[[-0.4950878322124481, 0.042138274759054184, -0.02910657227039337, -0.11656259000301361, 0.28834834694862366]]",4
54,75,306.9477844238281,"[0.7539999485015869, -0.11097800731658936, -0.559802770614624, -0.631683349609375, -0.7513167858123779]",18.60415267944336,"[[-0.4950878322124481, 0.042138274759054184, -0.02910657227039337, -0.11656259000301361, 0.28834834694862366]]",4
55,76,41.775211334228516,"[0.8671702146530151, 0.4980924129486084, -0.13473284244537354, -0.3464778661727905, -0.08017385005950928]",18.60415267944336,"[[-0.4950878322124481, 0.042138274759054184, -0.02910657227039337, -0.11656259000301361, 0.28834834694862366]]",4
56,77,45.831398010253906,"[-0.37382936477661133, 0.4660606384277344, 0.36024630069732666, -0.3789806365966797, -0.022734403610229492]",18.60415267944336,"[[-0.4950878322124481, 0.042138274759054184, -0.02910657227039337, -0.11656259000301361, 0.28834834694862366]]",4
57,78,115.24073028564453,"[0.47358155250549316, 0.7328130006790161, 0.30895328521728516, -0.752618670463562, 0.27738142013549805]",18.60415267944336,"[[-0.4950878322124481, 0.042138274759054184, -0.02910657227039337, -0.11656259000301361, 0.28834834694862366]]",4
58,79,62.29799270629883,"[0.2958383560180664, 0.6699284315109253, 0.8977737426757812, 0.847954511642456, 0.44702816009521484]",18.60415267944336,"[[-0.4950878322124481, 0.042138274759054184, -0.02910657227039337, -0.11656259000301361, 0.28834834694862366]]",4
59,80,349.5768127441406,"[0.7991172075271606, -0.5241847038269043, 0.050121426582336426, 0.6397106647491455, -0.8765512704849243]",18.60415267944336,"[[-0.4950878322124481, 0.042138274759054184, -0.02910657227039337, -0.11656259000301361, 0.28834834694862366]]",4
60,81,586.56201171875,"[-0.4451371431350708, 0.9712872505187988, -0.7922099828720093, -0.5082588195800781, -0.6848593950271606]",18.60415267944336,"[[-0.4950878322124481, 0.042138274759054184, -0.02910657227039337, -0.11656259000301361, 0.28834834694862366]]",4
61,82,261.6485595703125,"[0.3965815305709839, -0.5858328342437744, -0.08230876922607422, -0.5263081789016724, -0.9620752334594727]",18.60415267944336,"[[-0.4950878322124481, 0.042138274759054184, -0.02910657227039337, -0.11656259000301361, 0.28834834694862366]]",4
62,83,176.5299835205078,"[-0.8165892362594604, -0.22386252880096436, -0.03793466091156006, -0.5629972219467163, -0.43301141262054443]",18.60415267944336,"[[-0.4950878322124481, 0.042138274759054184, -0.02910657227039337, -0.11656259000301361, 0.28834834694862366]]",4
63,84,147.59762573242188,"[0.26832473278045654, -0.4042090177536011, -0.31018590927124023, 0.356917142868042, -0.8268786668777466]",18.60415267944336,"[[-0.4950878322124481, 0.042138274759054184, -0.02910657227039337, -0.11656259000301361, 0.28834834694862366]]",4
64,85,14.071019172668457,"[-0.2167486697435379, 0.27989840507507324, -0.07953940331935883, 0.031049301847815514, 0.14238876104354858]",14.071019172668457,"[[-0.2167486697435379, 0.27989840507507324, -0.07953940331935883, 0.031049301847815514, 0.14238876104354858]]",5
65,86,169.11636352539062,"[-0.7081043720245361, 0.28426504135131836, 0.8192673921585083, -0.2437952756881714, 0.5192441940307617]",14.071019172668457,"[[-0.2167486697435379, 0.27989840507507324, -0.07953940331935883, 0.031049301847815514, 0.14238876104354858]]",5
66,87,80.1412582397461,"[0.25009655952453613, -0.679145336151123, 0.05190479755401611, 0.1751176118850708, 0.09666025638580322]",14.071019172668457,"[[-0.2167486697435379, 0.27989840507507324, -0.07953940331935883, 0.031049301847815514, 0.14238876104354858]]",5
67,88,85.76300048828125,"[-0.6674758195877075, 0.2003570795059204, 0.7438640594482422, 0.9276763200759888, 0.503610372543335]",14.071019172668457,"[[-0.2167486697435379, 0.27989840507507324, -0.07953940331935883, 0.031049301847815514, 0.14238876104354858]]",5
68,89,134.1980743408203,"[0.7092732191085815, 0.053942084312438965, 0.7663065195083618, -0.08005297183990479, -0.2938401699066162]",14.071019172668457,"[[-0.2167486697435379, 0.27989840507507324, -0.07953940331935883, 0.031049301847815514, 0.14238876104354858]]",5
69,90,302.8730163574219,"[-0.8909410238265991, 0.7952584028244019, 0.18113303184509277, -0.7986927032470703, -0.7967710494995117]",14.071019172668457,"[[-0.2167486697435379, 0.27989840507507324, -0.07953940331935883, 0.031049301847815514, 0.14238876104354858]]",5
70,91,65.7862319946289,"[-0.5076550245285034, -0.08010804653167725, 0.4815187454223633, 0.7587836980819702, 0.5232899188995361]",14.071019172668457,"[[-0.2167486697435379, 0.27989840507507324, -0.07953940331935883, 0.031049301847815514, 0.14238876104354858]]",5
71,92,96.68755340576172,"[0.599543571472168, -0.06447267532348633, 0.5761638879776001, 0.7869939804077148, 0.13175320625305176]",14.071019172668457,"[[-0.2167486697435379, 0.27989840507507324, -0.07953940331935883, 0.031049301847815514, 0.14238876104354858]]",5
72,93,243.48707580566406,"[-0.3698028326034546, 0.9224013090133667, -0.3047816753387451, 0.6258111000061035, 0.7928484678268433]",14.071019172668457,"[[-0.2167486697435379, 0.27989840507507324, -0.07953940331935883, 0.031049301847815514, 0.14238876104354858]]",5
73,94,244.71701049804688,"[-0.9053522348403931, -0.410892128944397, -0.2061542272567749, 0.8778105974197388, 0.924225926399231]",14.071019172668457,"[[-0.2167486697435379, 0.27989840507507324, -0.07953940331935883, 0.031049301847815514, 0.14238876104354858]]",5
74,95,30.826204299926758,"[-0.8700661659240723, 0.5621006488800049, -0.02798628807067871, 0.13812971115112305, -0.26061367988586426]",14.071019172668457,"[[-0.2167486697435379, 0.27989840507507324, -0.07953940331935883, 0.031049301847815514, 0.14238876104354858]]",5
75,96,128.19976806640625,"[-0.23129522800445557, 0.29232966899871826, 0.8456571102142334, 0.018787026405334473, 0.3637617826461792]",14.071019172668457,"[[-0.2167486697435379, 0.27989840507507324, -0.07953940331935883, 0.031049301847815514, 0.14238876104354858]]",5
76,97,153.3899383544922,"[0.8259518146514893, -0.25116944313049316, 0.3872547149658203, 0.8166353702545166, 0.361719012260437]",14.071019172668457,"[[-0.2167486697435379, 0.27989840507507324, -0.07953940331935883, 0.031049301847815514, 0.14238876104354858]]",5
77,98,330.4603271484375,"[-0.5039743185043335, 0.05613565444946289, -0.967932939529419, -0.5547693967819214, 0.2540813684463501]",14.071019172668457,"[[-0.2167486697435379, 0.27989840507507324, -0.07953940331935883, 0.031049301847815514, 0.14238876104354858]]",5
78,99,279.3375244140625,"[0.9860672950744629, 0.32997429370880127, -0.737307071685791, -0.6336888074874878, -0.0646524429321289]",14.071019172668457,"[[-0.2167486697435379, 0.27989840507507324, -0.07953940331935883, 0.031049301847815514, 0.14238876104354858]]",5
79,100,93.07115173339844,"[0.920975923538208, 0.18230591714382172, -0.10675501823425293, -0.039164669811725616, 0.661302387714386]",14.071019172668457,"[[-0.2167486697435379, 0.27989840507507324, -0.07953940331935883, 0.031049301847815514, 0.14238876104354858]]",5
80,101,87.27555847167969,"[-0.3072350025177002, 0.4124002456665039, 0.712099552154541, 0.9469672441482544, 0.3838682174682617]",14.071019172668457,"[[-0.2167486697435379, 0.27989840507507324, -0.07953940331935883, 0.031049301847815514, 0.14238876104354858]]",5
81,102,97.82946014404297,"[0.14639854431152344, -0.5944756269454956, 0.6643862724304199, -0.2269589900970459, -0.02960789203643799]",14.071019172668457,"[[-0.2167486697435379, 0.27989840507507324, -0.07953940331935883, 0.031049301847815514, 0.14238876104354858]]",5
82,103,149.09649658203125,"[-0.432003378868103, 0.6608486175537109, -0.08134162425994873, -0.791574239730835, 0.08355855941772461]",14.071019172668457,"[[-0.2167486697435379, 0.27989840507507324, -0.07953940331935883, 0.031049301847815514, 0.14238876104354858]]",5
83,104,128.38458251953125,"[0.7513546943664551, 0.7115975618362427, -0.2513035535812378, 0.8379930257797241, 0.9676297903060913]",14.071019172668457,"[[-0.2167486697435379, 0.27989840507507324, -0.07953940331935883, 0.031049301847815514, 0.14238876104354858]]",5
84,105,413.3739929199219,"[-0.7742335796356201, -0.4803076982498169, 0.9964107275009155, -0.43131399154663086, 0.7146148681640625]",14.071019172668457,"[[-0.2167486697435379, 0.27989840507507324, -0.07953940331935883, 0.031049301847815514, 0.14238876104354858]]",5
85,106,146.29209899902344,"[-0.8589445352554321, -0.10533380508422852, -0.5741903781890869, 0.5330398082733154, -0.2585270404815674]",14.071019172668457,"[[-0.2167486697435379, 0.27989840507507324, -0.07953940331935883, 0.031049301847815514, 0.14238876104354858]]",5
86,107,154.2659149169922,"[0.7643338441848755, -0.28520023822784424, 0.006757616996765137, -0.573527455329895, -0.30390799045562744]",14.071019172668457,"[[-0.2167486697435379, 0.27989840507507324, -0.07953940331935883, 0.031049301847815514, 0.14238876104354858]]",5
87,108,39.05219650268555,"[0.9012526273727417, 0.3388901948928833, -0.02909409999847412, -0.13183128833770752, -0.29920172691345215]",14.071019172668457,"[[-0.2167486697435379, 0.27989840507507324, -0.07953940331935883, 0.031049301847815514, 0.14238876104354858]]",5
88,109,199.65786743164062,"[0.8248544931411743, 0.713756799697876, -0.6511558294296265, 0.02158665657043457, -0.6692612171173096]",14.071019172668457,"[[-0.2167486697435379, 0.27989840507507324, -0.07953940331935883, 0.031049301847815514, 0.14238876104354858]]",5
89,110,106.38710021972656,"[0.4001326560974121, 0.48560428619384766, -0.568889856338501, 0.8200604915618896, 0.49179184436798096]",14.071019172668457,"[[-0.2167486697435379, 0.27989840507507324, -0.07953940331935883, 0.031049301847815514, 0.14238876104354858]]",5
90,111,105.16004180908203,"[0.34456610679626465, -0.27608585357666016, 0.5720032453536987, -0.44975244998931885, 0.25620782375335693]",14.071019172668457,"[[-0.2167486697435379, 0.27989840507507324, -0.07953940331935883, 0.031049301847815514, 0.14238876104354858]]",5
91,112,354.4630126953125,"[-0.6522774696350098, -0.6434537172317505, -0.6880455017089844, -0.5601253509521484, 0.4237269163131714]",14.071019172668457,"[[-0.2167486697435379, 0.27989840507507324, -0.07953940331935883, 0.031049301847815514, 0.14238876104354858]]",5
92,113,152.03138732910156,"[0.12593936920166016, 0.7168484926223755, -0.2402406930923462, 0.5441040992736816, 0.7406240701675415]",14.071019172668457,"[[-0.2167486697435379, 0.27989840507507324, -0.07953940331935883, 0.031049301847815514, 0.14238876104354858]]",5
93,114,362.0906066894531,"[0.034146666526794434, -0.11977672576904297, -0.04586076736450195, -0.8523684740066528, -0.9484152793884277]",14.071019172668457,"[[-0.2167486697435379, 0.27989840507507324, -0.07953940331935883, 0.031049301847815514, 0.14238876104354858]]",5
94,115,95.54460144042969,"[0.2827630043029785, -0.6857411861419678, 0.21908581256866455, -0.2666182518005371, 0.4599900245666504]",14.071019172668457,"[[-0.2167486697435379, 0.27989840507507324, -0.07953940331935883, 0.031049301847815514, 0.14238876104354858]]",5
95,116,623.2346801757812,"[0.8328860998153687, -0.275221586227417, -0.9087793827056885, -0.9099776744842529, -0.27723097801208496]",14.071019172668457,"[[-0.2167486697435379, 0.27989840507507324, -0.07953940331935883, 0.031049301847815514, 0.14238876104354858]]",5
96,117,136.83258056640625,"[-0.5644983053207397, 0.4529428482055664, 0.03575873374938965, -0.6848611831665039, -0.4173603057861328]",14.071019172668457,"[[-0.2167486697435379, 0.27989840507507324, -0.07953940331935883, 0.031049301847815514, 0.14238876104354858]]",5
97,118,498.82843017578125,"[-0.3325686454772949, 0.9728783369064331, -0.7804254293441772, -0.47351109981536865, 0.08510160446166992]",14.071019172668457,"[[-0.2167486697435379, 0.27989840507507324, -0.07953940331935883, 0.031049301847815514, 0.14238876104354858]]",5
98,119,87.1976089477539,"[0.6635968685150146, 0.36871182918548584, -0.6766941547393799, 0.3303154706954956, 0.4994264841079712]",14.071019172668457,"[[-0.2167486697435379, 0.27989840507507324, -0.07953940331935883, 0.031049301847815514, 0.14238876104354858]]",5
99,120,193.2519073486328,"[0.3276015520095825, 0.6889991760253906, -0.4585989713668823, 0.9723646640777588, 0.6056104898452759]",14.071019172668457,"[[-0.2167486697435379, 0.27989840507507324, -0.07953940331935883, 0.031049301847815514, 0.14238876104354858]]",5
100,121,127.53826141357422,"[0.23986542224884033, -0.10814023017883301, -0.39561164379119873, 0.8710269927978516, 0.028016328811645508]",14.071019172668457,"[[-0.2167486697435379, 0.27989840507507324, -0.07953940331935883, 0.031049301847815514, 0.14238876104354858]]",5
101,122,12.645325660705566,"[-0.4899028539657593, 0.10188303142786026, 0.04588720202445984, -0.16617414355278015, -0.12977290153503418]",12.645325660705566,"[[-0.4899028539657593, 0.10188303142786026, 0.04588720202445984, -0.16617414355278015, -0.12977290153503418]]",6
102,123,440.98126220703125,"[-0.5028033256530762, 0.21516239643096924, 0.6671743392944336, -0.9645054340362549, -0.4724053144454956]",12.645325660705566,"[[-0.4899028539657593, 0.10188303142786026, 0.04588720202445984, -0.16617414355278015, -0.12977290153503418]]",6
103,124,443.25006103515625,"[-0.8199939727783203, -0.8276127576828003, 0.6800426244735718, -0.9768842458724976, 0.8899314403533936]",12.645325660705566,"[[-0.4899028539657593, 0.10188303142786026, 0.04588720202445984, -0.16617414355278015, -0.12977290153503418]]",6
104,125,186.64767456054688,"[0.4626638889312744, 0.9804970026016235, 0.2550104856491089, 0.5817399024963379, -0.3706190586090088]",12.645325660705566,"[[-0.4899028539657593, 0.10188303142786026, 0.04588720202445984, -0.16617414355278015, -0.12977290153503418]]",6
105,126,8.721870422363281,"[0.35292017459869385, 0.2764545679092407, -0.09395158290863037, 0.05916106700897217, -0.04549849033355713]",8.721870422363281,"[[0.35292017459869385, 0.2764545679092407, -0.09395158290863037, 0.05916106700897217, -0.04549849033355713]]",7
106,127,680.9664916992188,"[0.7880544662475586, -0.9490766525268555, 0.5214110612869263, -0.9722518920898438, -0.6587626934051514]",8.721870422363281,"[[0.35292017459869385, 0.2764545679092407, -0.09395158290863037, 0.05916106700897217, -0.04549849033355713]]",7
