iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
18,39,8381.6416015625,"[-0.5511220097541809, -0.7917471528053284, -0.6972797513008118, -0.809877336025238, 0.9386497139930725, -0.8965743184089661, 0.5850396156311035, 0.5220405459403992, 0.7031922936439514, -0.9838117361068726, -0.8729673027992249, 1.0, -0.9464268088340759, -0.7131179571151733, -0.04621502384543419, 0.763505220413208, 0.9810119271278381, 0.8738999962806702, -0.618813157081604, -0.9850420355796814]",8376.283203125,"[[0.7504420280456543, -0.13578926026821136, 0.34482187032699585, -0.7425885796546936, 0.8786128163337708, 1.0, -1.0, -0.8295738697052002, 1.0, -0.8735259175300598, -0.2968926429748535, 1.0, -0.7396469116210938, -0.4994538724422455, 1.0, 0.8095793724060059, 0.8822623491287231, 0.7400467991828918, 0.2442939132452011, 0.5474376678466797]]",2
19,40,8378.6142578125,"[0.8942096829414368, 0.5755128860473633, -0.918063759803772, 0.9977650046348572, -0.02409745380282402, 0.03578620404005051, -0.7078506946563721, -0.28574511408805847, 0.7848765850067139, -0.48030680418014526, -0.903436541557312, -0.6976419687271118, 0.6155396699905396, 1.0, -0.8014431595802307, 0.7837690114974976, -0.4797004759311676, -1.0, 0.694873034954071, 1.0]",8376.283203125,"[[0.7504420280456543, -0.13578926026821136, 0.34482187032699585, -0.7425885796546936, 0.8786128163337708, 1.0, -1.0, -0.8295738697052002, 1.0, -0.8735259175300598, -0.2968926429748535, 1.0, -0.7396469116210938, -0.4994538724422455, 1.0, 0.8095793724060059, 0.8822623491287231, 0.7400467991828918, 0.2442939132452011, 0.5474376678466797]]",2
20,41,8379.46875,"[-1.0, -0.10052680969238281, -1.0, 0.5742378830909729, -0.2966401278972626, 0.9103327393531799, -1.0, -1.0, -0.9369454383850098, -0.020442700013518333, -1.0, 0.9273732900619507, -0.780127227306366, -0.4512840509414673, 0.911787748336792, 0.909507155418396, 0.9207432866096497, 0.6807072162628174, 0.9173867106437683, 0.9923949837684631]",8376.283203125,"[[0.7504420280456543, -0.13578926026821136, 0.34482187032699585, -0.7425885796546936, 0.8786128163337708, 1.0, -1.0, -0.8295738697052002, 1.0, -0.8735259175300598, -0.2968926429748535, 1.0, -0.7396469116210938, -0.4994538724422455, 1.0, 0.8095793724060059, 0.8822623491287231, 0.7400467991828918, 0.2442939132452011, 0.5474376678466797]]",2
21,42,8379.0146484375,"[-0.8873488903045654, 0.3708280324935913, 0.9644272327423096, 0.8838396668434143, -0.8667070269584656, 0.805162250995636, -0.9826533794403076, -1.0, 0.9109365940093994, -1.0, -0.5365886092185974, 0.9154050946235657, -0.08874489367008209, -0.2747087776660919, 0.004217043519020081, 1.0, 0.39810121059417725, 0.2907775640487671, -0.9832966923713684, 1.0]",8376.283203125,"[[0.7504420280456543, -0.13578926026821136, 0.34482187032699585, -0.7425885796546936, 0.8786128163337708, 1.0, -1.0, -0.8295738697052002, 1.0, -0.8735259175300598, -0.2968926429748535, 1.0, -0.7396469116210938, -0.4994538724422455, 1.0, 0.8095793724060059, 0.8822623491287231, 0.7400467991828918, 0.2442939132452011, 0.5474376678466797]]",2
22,43,8378.150390625,"[0.719485342502594, -0.9032028317451477, -0.3376349210739136, -0.7446208596229553, 0.44403940439224243, 0.580910861492157, -0.7279555797576904, 0.6410043835639954, 1.0, 0.8116226196289062, 0.7379980683326721, -0.04820952191948891, 0.871953547000885, -1.0, -0.7621505260467529, -0.7125098705291748, 0.45907536149024963, 0.9984321594238281, 0.9396812319755554, -0.968035101890564]",8376.283203125,"[[0.7504420280456543, -0.13578926026821136, 0.34482187032699585, -0.7425885796546936, 0.8786128163337708, 1.0, -1.0, -0.8295738697052002, 1.0, -0.8735259175300598, -0.2968926429748535, 1.0, -0.7396469116210938, -0.4994538724422455, 1.0, 0.8095793724060059, 0.8822623491287231, 0.7400467991828918, 0.2442939132452011, 0.5474376678466797]]",2
23,44,8376.697265625,"[-0.3221786916255951, 0.6845150589942932, 0.8261085748672485, 0.23357658088207245, 0.46062982082366943, 0.9240663051605225, 0.8366051316261292, -0.04167364537715912, 0.8918235898017883, 1.0, 0.8729002475738525, -0.9829822778701782, -0.909916877746582, -0.9459817409515381, 0.826951801776886, 0.6290035247802734, -0.335920125246048, -1.0, 0.4989754259586334, -0.29140961170196533]",8376.283203125,"[[0.7504420280456543, -0.13578926026821136, 0.34482187032699585, -0.7425885796546936, 0.8786128163337708, 1.0, -1.0, -0.8295738697052002, 1.0, -0.8735259175300598, -0.2968926429748535, 1.0, -0.7396469116210938, -0.4994538724422455, 1.0, 0.8095793724060059, 0.8822623491287231, 0.7400467991828918, 0.2442939132452011, 0.5474376678466797]]",2
24,45,8381.595703125,"[0.2605976164340973, 0.6869851350784302, 0.37607458233833313, -1.0, -0.8216722011566162, -0.3654468059539795, 0.8722612857818604, 0.8947617411613464, 0.8616500496864319, 1.0, -0.7903934121131897, -0.6064900159835815, -0.920350968837738, -0.7248126864433289, 0.37021610140800476, -1.0, 0.09410548955202103, 0.36388224363327026, -0.8552528619766235, -0.8231505155563354]",8376.283203125,"[[0.7504420280456543, -0.13578926026821136, 0.34482187032699585, -0.7425885796546936, 0.8786128163337708, 1.0, -1.0, -0.8295738697052002, 1.0, -0.8735259175300598, -0.2968926429748535, 1.0, -0.7396469116210938, -0.4994538724422455, 1.0, 0.8095793724060059, 0.8822623491287231, 0.7400467991828918, 0.2442939132452011, 0.5474376678466797]]",2
25,46,8377.11328125,"[0.9848887920379639, -0.3762197196483612, 0.5679870843887329, 0.42967891693115234, -0.22006601095199585, 0.3282647132873535, -0.6564972400665283, 1.0, -1.0, -1.0, 0.15614157915115356, 0.9747745394706726, 0.9800513982772827, -0.8121804594993591, -1.0, 0.17694534361362457, 0.9724549055099487, -0.4171234965324402, 0.988970935344696, 1.0]",8376.283203125,"[[0.7504420280456543, -0.13578926026821136, 0.34482187032699585, -0.7425885796546936, 0.8786128163337708, 1.0, -1.0, -0.8295738697052002, 1.0, -0.8735259175300598, -0.2968926429748535, 1.0, -0.7396469116210938, -0.4994538724422455, 1.0, 0.8095793724060059, 0.8822623491287231, 0.7400467991828918, 0.2442939132452011, 0.5474376678466797]]",2
26,47,8379.9599609375,"[-0.4502495229244232, 0.9498551487922668, 0.08501484245061874, 0.2551206052303314, -0.5452690124511719, -0.17631542682647705, -0.41350364685058594, -1.0, 0.9906712770462036, -0.03235612064599991, 0.03360562399029732, -1.0, -0.7254027724266052, -1.0, 0.49153661727905273, 0.8238906860351562, -1.0, 0.9320323467254639, 0.3880823254585266, 1.0]",8376.283203125,"[[0.7504420280456543, -0.13578926026821136, 0.34482187032699585, -0.7425885796546936, 0.8786128163337708, 1.0, -1.0, -0.8295738697052002, 1.0, -0.8735259175300598, -0.2968926429748535, 1.0, -0.7396469116210938, -0.4994538724422455, 1.0, 0.8095793724060059, 0.8822623491287231, 0.7400467991828918, 0.2442939132452011, 0.5474376678466797]]",2
27,48,8376.521484375,"[-0.9422845840454102, 0.5843387246131897, 0.9920570850372314, -0.2866528630256653, 0.8787239193916321, -0.9145290851593018, 0.7254611849784851, 0.7840908169746399, -0.9478263258934021, -0.32431474328041077, -0.43383416533470154, -0.5556833148002625, 0.9537396430969238, 1.0, 0.6162065267562866, -0.802539050579071, 0.7348246574401855, 0.2145387828350067, 0.5515229105949402, 1.0]",8376.283203125,"[[0.7504420280456543, -0.13578926026821136, 0.34482187032699585, -0.7425885796546936, 0.8786128163337708, 1.0, -1.0, -0.8295738697052002, 1.0, -0.8735259175300598, -0.2968926429748535, 1.0, -0.7396469116210938, -0.4994538724422455, 1.0, 0.8095793724060059, 0.8822623491287231, 0.7400467991828918, 0.2442939132452011, 0.5474376678466797]]",2
28,49,8378.57421875,"[-0.6874744892120361, -0.8640266060829163, 0.6228799819946289, -0.11223246157169342, 0.509437620639801, 1.0, 0.6863574385643005, 0.54219651222229, -1.0, -0.8747056722640991, -0.6406920552253723, -0.8083627223968506, -0.41674503684043884, 1.0, 0.9724772572517395, 0.8084237575531006, 0.11067290604114532, -0.29327288269996643, 0.8662981390953064, -0.2911590039730072]",8376.283203125,"[[0.7504420280456543, -0.13578926026821136, 0.34482187032699585, -0.7425885796546936, 0.8786128163337708, 1.0, -1.0, -0.8295738697052002, 1.0, -0.8735259175300598, -0.2968926429748535, 1.0, -0.7396469116210938, -0.4994538724422455, 1.0, 0.8095793724060059, 0.8822623491287231, 0.7400467991828918, 0.2442939132452011, 0.5474376678466797]]",2
29,50,8382.3876953125,"[0.26616185903549194, 0.1079835295677185, 0.46997565031051636, -0.9295052886009216, 0.1330808848142624, -0.5545969605445862, -0.558584988117218, -0.8923091292381287, -0.635952353477478, 1.0, -0.9003452062606812, 0.9720938801765442, -0.9312491416931152, 0.22516529262065887, 0.8355259299278259, -0.9535757899284363, -0.7478857636451721, -0.5965886116027832, 1.0, -0.6989120244979858]",8376.283203125,"[[0.7504420280456543, -0.13578926026821136, 0.34482187032699585, -0.7425885796546936, 0.8786128163337708, 1.0, -1.0, -0.8295738697052002, 1.0, -0.8735259175300598, -0.2968926429748535, 1.0, -0.7396469116210938, -0.4994538724422455, 1.0, 0.8095793724060059, 0.8822623491287231, 0.7400467991828918, 0.2442939132452011, 0.5474376678466797]]",2
30,51,8381.3544921875,"[-0.1168435737490654, -1.0, 1.0, 0.8821816444396973, -0.4148869812488556, -0.761816680431366, 0.5894003510475159, 1.0, -0.39074140787124634, -0.13648724555969238, -1.0, 0.8420074582099915, -0.8930066227912903, -0.7454425096511841, -1.0, 0.8249592185020447, -0.8270291686058044, -0.31358206272125244, 0.9675869941711426, -1.0]",8376.283203125,"[[0.7504420280456543, -0.13578926026821136, 0.34482187032699585, -0.7425885796546936, 0.8786128163337708, 1.0, -1.0, -0.8295738697052002, 1.0, -0.8735259175300598, -0.2968926429748535, 1.0, -0.7396469116210938, -0.4994538724422455, 1.0, 0.8095793724060059, 0.8822623491287231, 0.7400467991828918, 0.2442939132452011, 0.5474376678466797]]",2
31,52,8378.40625,"[-0.6952851414680481, 0.2039806991815567, 0.8271074891090393, -0.126115620136261, -0.20209896564483643, -0.5673520565032959, 0.8837272524833679, -1.0, 0.77949059009552, -0.2894332706928253, 1.0, -0.42668938636779785, 0.7614663243293762, 0.7562422156333923, -1.0, 0.7196807861328125, 0.4057350754737854, -0.495382696390152, 0.7241891622543335, -0.8533278107643127]",8376.283203125,"[[0.7504420280456543, -0.13578926026821136, 0.34482187032699585, -0.7425885796546936, 0.8786128163337708, 1.0, -1.0, -0.8295738697052002, 1.0, -0.8735259175300598, -0.2968926429748535, 1.0, -0.7396469116210938, -0.4994538724422455, 1.0, 0.8095793724060059, 0.8822623491287231, 0.7400467991828918, 0.2442939132452011, 0.5474376678466797]]",2
32,53,8380.03125,"[0.3700891435146332, -0.5037043690681458, -1.0, 0.950150191783905, 0.295575886964798, 0.7467777132987976, -1.0, 1.0, -1.0, 0.5929483771324158, 0.44620195031166077, -0.8136346340179443, -1.0, 1.0, -0.5157580971717834, -0.4651285409927368, -1.0, 0.6286805272102356, 1.0, 0.11248698830604553]",8376.283203125,"[[0.7504420280456543, -0.13578926026821136, 0.34482187032699585, -0.7425885796546936, 0.8786128163337708, 1.0, -1.0, -0.8295738697052002, 1.0, -0.8735259175300598, -0.2968926429748535, 1.0, -0.7396469116210938, -0.4994538724422455, 1.0, 0.8095793724060059, 0.8822623491287231, 0.7400467991828918, 0.2442939132452011, 0.5474376678466797]]",2
33,54,8377.6064453125,"[0.5786517262458801, 0.9263454675674438, 1.0, 0.7645308971405029, 0.08990269154310226, -0.9877927899360657, -0.5377538204193115, 0.2511692941188812, 0.35235586762428284, 0.9426180124282837, -1.0, 0.8103334903717041, -1.0, -0.8914366960525513, -0.3704913556575775, 0.40860792994499207, 0.4963911771774292, 1.0, 1.0, -0.920696496963501]",8376.283203125,"[[0.7504420280456543, -0.13578926026821136, 0.34482187032699585, -0.7425885796546936, 0.8786128163337708, 1.0, -1.0, -0.8295738697052002, 1.0, -0.8735259175300598, -0.2968926429748535, 1.0, -0.7396469116210938, -0.4994538724422455, 1.0, 0.8095793724060059, 0.8822623491287231, 0.7400467991828918, 0.2442939132452011, 0.5474376678466797]]",2
34,55,8381.1103515625,"[0.4091544449329376, -0.5128833651542664, 0.3197214603424072, -1.0, 0.5089755058288574, 0.33981356024742126, 0.2613433003425598, -0.936710774898529, -0.13588997721672058, 0.1296926736831665, -1.0, 0.4741722047328949, 0.9741104245185852, -0.8472121357917786, -0.47107166051864624, 0.9556986689567566, -0.99680495262146, 0.306720495223999, 1.0, -0.9637650847434998]",8376.283203125,"[[0.7504420280456543, -0.13578926026821136, 0.34482187032699585, -0.7425885796546936, 0.8786128163337708, 1.0, -1.0, -0.8295738697052002, 1.0, -0.8735259175300598, -0.2968926429748535, 1.0, -0.7396469116210938, -0.4994538724422455, 1.0, 0.8095793724060059, 0.8822623491287231, 0.7400467991828918, 0.2442939132452011, 0.5474376678466797]]",2
35,56,8380.232421875,"[-1.0, -0.709529459476471, -0.9510453939437866, 0.8450896739959717, 0.8723732233047485, -0.8627412915229797, 0.3089293837547302, -1.0, -0.9572181701660156, 0.7906923294067383, 0.8543357849121094, -0.772165834903717, 1.0, 0.924622654914856, 0.5195104479789734, -0.638105571269989, -0.010462025180459023, 0.368003785610199, 0.9395876526832581, -0.9634267687797546]",8376.283203125,"[[0.7504420280456543, -0.13578926026821136, 0.34482187032699585, -0.7425885796546936, 0.8786128163337708, 1.0, -1.0, -0.8295738697052002, 1.0, -0.8735259175300598, -0.2968926429748535, 1.0, -0.7396469116210938, -0.4994538724422455, 1.0, 0.8095793724060059, 0.8822623491287231, 0.7400467991828918, 0.2442939132452011, 0.5474376678466797]]",2
