iteration,number_of_points,new_sampled_point_observation,new_sampled_point,best_observation,best_point,number_of_improvement
18,39,856.6616821289062,"[-0.19523155689239502, 0.8230863809585571, 0.40034639835357666, -0.4940389394760132, 0.015412449836730957, 0.5989590883255005, 0.9681532382965088, -0.24181199073791504, -0.4644925594329834, -0.37624454498291016, -0.1661672592163086, -0.6094961166381836, -0.9985787868499756, 0.2258310317993164, -0.9031264781951904, 0.6058133840560913, -0.0006382465362548828, 0.25367116928100586, 0.29125940799713135, -0.3838198184967041]",359.11102294921875,"[[0.4500095844268799, -0.1258702278137207, 0.9419097900390625, 0.7932519912719727, 0.19632816314697266, -0.5815708637237549, 0.22658562660217285, 0.42096245288848877, 0.2834068536758423, 0.03750443458557129, 0.3615676164627075, 0.3637404441833496, 0.33054375648498535, 0.3876979351043701, 0.0377810001373291, -0.6428117752075195, 0.6202757358551025, -0.47102808952331543, 0.6870263814926147, 0.35189497470855713]]",7
19,40,1014.591796875,"[-0.4836428165435791, -0.5003786087036133, -0.8995815515518188, 0.469730019569397, -0.24875664710998535, 0.26629114151000977, -0.9642236232757568, 0.3191322088241577, 0.0686882734298706, 0.7511183023452759, 0.6373199224472046, 0.28871309757232666, -0.6691534519195557, 0.5767984390258789, 0.4303654432296753, 0.7170125246047974, -0.13753414154052734, -0.8715065717697144, -0.9343968629837036, 0.07267916202545166]",359.11102294921875,"[[0.4500095844268799, -0.1258702278137207, 0.9419097900390625, 0.7932519912719727, 0.19632816314697266, -0.5815708637237549, 0.22658562660217285, 0.42096245288848877, 0.2834068536758423, 0.03750443458557129, 0.3615676164627075, 0.3637404441833496, 0.33054375648498535, 0.3876979351043701, 0.0377810001373291, -0.6428117752075195, 0.6202757358551025, -0.47102808952331543, 0.6870263814926147, 0.35189497470855713]]",7
20,41,1059.1273193359375,"[-0.19744610786437988, 0.057624220848083496, -0.7224537134170532, -0.43358075618743896, -0.1300344467163086, 0.10417461395263672, -0.6590077877044678, 0.6564916372299194, 0.06842672824859619, 0.22076499462127686, 0.9318991899490356, -0.9395763874053955, 0.6202025413513184, 0.14959001541137695, -0.8752236366271973, -0.5199848413467407, 0.06103098392486572, -0.16049981117248535, 0.8392163515090942, -0.1536952257156372]",359.11102294921875,"[[0.4500095844268799, -0.1258702278137207, 0.9419097900390625, 0.7932519912719727, 0.19632816314697266, -0.5815708637237549, 0.22658562660217285, 0.42096245288848877, 0.2834068536758423, 0.03750443458557129, 0.3615676164627075, 0.3637404441833496, 0.33054375648498535, 0.3876979351043701, 0.0377810001373291, -0.6428117752075195, 0.6202757358551025, -0.47102808952331543, 0.6870263814926147, 0.35189497470855713]]",7
21,42,437.60406494140625,"[0.3045891523361206, -0.15121185779571533, -0.026925086975097656, 0.3229193687438965, 0.4833691120147705, 0.44756555557250977, -0.5800920724868774, -0.5072000026702881, 0.41445398330688477, -0.1921076774597168, -0.8108681440353394, 0.5441153049468994, -0.17908310890197754, 0.3862907886505127, 0.061751723289489746, -0.81646728515625, 0.5641269683837891, 0.06806409358978271, 0.5432082414627075, -0.15770065784454346]",359.11102294921875,"[[0.4500095844268799, -0.1258702278137207, 0.9419097900390625, 0.7932519912719727, 0.19632816314697266, -0.5815708637237549, 0.22658562660217285, 0.42096245288848877, 0.2834068536758423, 0.03750443458557129, 0.3615676164627075, 0.3637404441833496, 0.33054375648498535, 0.3876979351043701, 0.0377810001373291, -0.6428117752075195, 0.6202757358551025, -0.47102808952331543, 0.6870263814926147, 0.35189497470855713]]",7
22,43,797.3134765625,"[-0.16170525550842285, -0.18207478523254395, 0.12473070621490479, 0.7703640460968018, 0.8405013084411621, 0.6998625993728638, -0.5386220216751099, 0.9426836967468262, 0.7469078302383423, -0.05502510070800781, 0.9582715034484863, -0.383347749710083, -0.7175533771514893, -0.03396153450012207, 0.9217901229858398, 0.6340776681900024, -0.20527160167694092, 0.38409602642059326, 0.5943974256515503, 0.20016109943389893]",359.11102294921875,"[[0.4500095844268799, -0.1258702278137207, 0.9419097900390625, 0.7932519912719727, 0.19632816314697266, -0.5815708637237549, 0.22658562660217285, 0.42096245288848877, 0.2834068536758423, 0.03750443458557129, 0.3615676164627075, 0.3637404441833496, 0.33054375648498535, 0.3876979351043701, 0.0377810001373291, -0.6428117752075195, 0.6202757358551025, -0.47102808952331543, 0.6870263814926147, 0.35189497470855713]]",7
23,44,1111.82177734375,"[-0.6849167346954346, 0.6237660646438599, 0.2842400074005127, -0.7854516506195068, -0.6648550033569336, -0.6444263458251953, 0.40916478633880615, 0.3031601905822754, -0.6785515546798706, -0.4797302484512329, 0.28350961208343506, -0.28716039657592773, 0.5134010314941406, 0.9250185489654541, -0.8433536291122437, -0.6594473123550415, 0.5401934385299683, 0.11395227909088135, 0.3708498477935791, -0.053756117820739746]",359.11102294921875,"[[0.4500095844268799, -0.1258702278137207, 0.9419097900390625, 0.7932519912719727, 0.19632816314697266, -0.5815708637237549, 0.22658562660217285, 0.42096245288848877, 0.2834068536758423, 0.03750443458557129, 0.3615676164627075, 0.3637404441833496, 0.33054375648498535, 0.3876979351043701, 0.0377810001373291, -0.6428117752075195, 0.6202757358551025, -0.47102808952331543, 0.6870263814926147, 0.35189497470855713]]",7
24,45,775.326171875,"[0.2249850034713745, -0.16137754917144775, -0.9319236278533936, 0.5053337812423706, -0.2250986099243164, 0.5550322532653809, -0.3216984272003174, 0.6927767992019653, -0.6136915683746338, -0.04133892059326172, 0.03538191318511963, 0.12874865531921387, 0.819792628288269, 0.03329908847808838, 0.987128496170044, -0.1477142572402954, 0.6298770904541016, 0.037030816078186035, -0.24417448043823242, 0.0573502779006958]",359.11102294921875,"[[0.4500095844268799, -0.1258702278137207, 0.9419097900390625, 0.7932519912719727, 0.19632816314697266, -0.5815708637237549, 0.22658562660217285, 0.42096245288848877, 0.2834068536758423, 0.03750443458557129, 0.3615676164627075, 0.3637404441833496, 0.33054375648498535, 0.3876979351043701, 0.0377810001373291, -0.6428117752075195, 0.6202757358551025, -0.47102808952331543, 0.6870263814926147, 0.35189497470855713]]",7
25,46,1082.3587646484375,"[0.6615259647369385, -0.5761059522628784, 0.03694415092468262, 0.736824631690979, 0.0030575990676879883, 0.2460346221923828, -0.5148597955703735, 0.5012290477752686, 0.6674829721450806, 0.5347671508789062, 0.06411588191986084, 0.7538902759552002, 0.3971903324127197, 0.6988046169281006, -0.9586998224258423, -0.5193856954574585, -0.31292903423309326, -0.4615434408187866, -0.7449674606323242, -0.609715461730957]",359.11102294921875,"[[0.4500095844268799, -0.1258702278137207, 0.9419097900390625, 0.7932519912719727, 0.19632816314697266, -0.5815708637237549, 0.22658562660217285, 0.42096245288848877, 0.2834068536758423, 0.03750443458557129, 0.3615676164627075, 0.3637404441833496, 0.33054375648498535, 0.3876979351043701, 0.0377810001373291, -0.6428117752075195, 0.6202757358551025, -0.47102808952331543, 0.6870263814926147, 0.35189497470855713]]",7
26,47,628.1754150390625,"[0.1624065637588501, -0.5387260913848877, 0.1577688455581665, 0.8727383613586426, -0.2590060234069824, 0.6197620630264282, 0.7373533248901367, 0.8794012069702148, 0.19621920585632324, -0.1405172348022461, -0.4427452087402344, -0.2794764041900635, -0.839003324508667, 0.7230856418609619, 0.30357611179351807, 0.5165210962295532, 0.24078583717346191, 0.4786611795425415, -0.8993130922317505, 0.46733808517456055]",359.11102294921875,"[[0.4500095844268799, -0.1258702278137207, 0.9419097900390625, 0.7932519912719727, 0.19632816314697266, -0.5815708637237549, 0.22658562660217285, 0.42096245288848877, 0.2834068536758423, 0.03750443458557129, 0.3615676164627075, 0.3637404441833496, 0.33054375648498535, 0.3876979351043701, 0.0377810001373291, -0.6428117752075195, 0.6202757358551025, -0.47102808952331543, 0.6870263814926147, 0.35189497470855713]]",7
27,48,1493.7276611328125,"[-0.3699697256088257, -0.06512928009033203, -0.04429757595062256, 0.47936832904815674, 0.8643101453781128, -0.6736730337142944, -0.9731670618057251, -0.5341740846633911, -0.8069366216659546, 0.45144569873809814, 0.297806978225708, 0.10858154296875, 0.3741443157196045, 0.6224900484085083, -0.9373602867126465, -0.7887622117996216, -0.30181169509887695, -0.3524421453475952, -0.17493009567260742, 0.6835470199584961]",359.11102294921875,"[[0.4500095844268799, -0.1258702278137207, 0.9419097900390625, 0.7932519912719727, 0.19632816314697266, -0.5815708637237549, 0.22658562660217285, 0.42096245288848877, 0.2834068536758423, 0.03750443458557129, 0.3615676164627075, 0.3637404441833496, 0.33054375648498535, 0.3876979351043701, 0.0377810001373291, -0.6428117752075195, 0.6202757358551025, -0.47102808952331543, 0.6870263814926147, 0.35189497470855713]]",7
28,49,1212.96533203125,"[0.6516605615615845, -0.3153111934661865, -0.05780911445617676, 0.6505497694015503, 0.4377056360244751, 0.8668097257614136, 0.6837546825408936, 0.5478178262710571, 0.27087604999542236, -0.7840231657028198, -0.7903200387954712, -0.8722946643829346, -0.58403480052948, 0.45650482177734375, -0.9642767906188965, -0.195456862449646, -0.12115645408630371, 0.2699671983718872, 0.5684400796890259, -0.500618577003479]",359.11102294921875,"[[0.4500095844268799, -0.1258702278137207, 0.9419097900390625, 0.7932519912719727, 0.19632816314697266, -0.5815708637237549, 0.22658562660217285, 0.42096245288848877, 0.2834068536758423, 0.03750443458557129, 0.3615676164627075, 0.3637404441833496, 0.33054375648498535, 0.3876979351043701, 0.0377810001373291, -0.6428117752075195, 0.6202757358551025, -0.47102808952331543, 0.6870263814926147, 0.35189497470855713]]",7
29,50,643.0748901367188,"[-0.12906765937805176, 0.6930279731750488, 0.5129448175430298, -0.6680089235305786, 0.3822319507598877, 0.26376986503601074, -0.48583102226257324, -0.3398001194000244, 0.1841413974761963, 0.7844933271408081, 0.301289439201355, -0.6054044961929321, -0.5169360637664795, -0.11148321628570557, 0.056224703788757324, -0.39280641078948975, 0.7328577041625977, -0.5983695983886719, 0.6915843486785889, 0.9844545125961304]",359.11102294921875,"[[0.4500095844268799, -0.1258702278137207, 0.9419097900390625, 0.7932519912719727, 0.19632816314697266, -0.5815708637237549, 0.22658562660217285, 0.42096245288848877, 0.2834068536758423, 0.03750443458557129, 0.3615676164627075, 0.3637404441833496, 0.33054375648498535, 0.3876979351043701, 0.0377810001373291, -0.6428117752075195, 0.6202757358551025, -0.47102808952331543, 0.6870263814926147, 0.35189497470855713]]",7
30,51,1556.5621337890625,"[0.21735012531280518, 0.3936905860900879, -0.9290953874588013, -0.7037936449050903, -0.5791354179382324, -0.13683772087097168, 0.844406247138977, 0.06412768363952637, -0.7962758541107178, -0.05881702899932861, 0.2694913148880005, -0.7149274349212646, 0.1138077974319458, -0.7592958211898804, 0.33727800846099854, -0.9461060762405396, -0.025393366813659668, 0.9526705741882324, -0.6054645776748657, -0.7408556938171387]",359.11102294921875,"[[0.4500095844268799, -0.1258702278137207, 0.9419097900390625, 0.7932519912719727, 0.19632816314697266, -0.5815708637237549, 0.22658562660217285, 0.42096245288848877, 0.2834068536758423, 0.03750443458557129, 0.3615676164627075, 0.3637404441833496, 0.33054375648498535, 0.3876979351043701, 0.0377810001373291, -0.6428117752075195, 0.6202757358551025, -0.47102808952331543, 0.6870263814926147, 0.35189497470855713]]",7
31,52,1187.936279296875,"[-0.19321250915527344, 0.5433368682861328, 0.7902623414993286, 0.45088517665863037, -0.20463204383850098, 0.390622615814209, -0.6034344434738159, -0.5745624303817749, -0.6959341764450073, -0.8365989923477173, -0.6187446117401123, -0.10139012336730957, 0.6254477500915527, -0.7294074296951294, 0.48194050788879395, 0.8338093757629395, 0.5639746189117432, -0.006004810333251953, 0.7882364988327026, -0.7419763803482056]",359.11102294921875,"[[0.4500095844268799, -0.1258702278137207, 0.9419097900390625, 0.7932519912719727, 0.19632816314697266, -0.5815708637237549, 0.22658562660217285, 0.42096245288848877, 0.2834068536758423, 0.03750443458557129, 0.3615676164627075, 0.3637404441833496, 0.33054375648498535, 0.3876979351043701, 0.0377810001373291, -0.6428117752075195, 0.6202757358551025, -0.47102808952331543, 0.6870263814926147, 0.35189497470855713]]",7
